name,free_bikes,empty_slots,city,country,position
Uferstraße / Martin-Opitz Straße,4,36,Berlin,Germany,9
U Ernst-Reuter-Platz / Marchstraße,1,39,Berlin,Germany,9
Kopenhagener Straße / Schönhauser Allee,2,38,Berlin,Germany,9
Spreewaldplatz / Wiener Straße,6,34,Berlin,Germany,9
Jelbi Volksbühne,4,36,Berlin,Germany,9
Mühsamstraße / Eldenaer Str.,1,39,Berlin,Germany,9
Platz der Vereinten Nationen / Friedenstraße,4,36,Berlin,Germany,9
Jelbi U Nollendorfplatz,3,37,Berlin,Germany,9
Marchlewskistraße / Wedekindstraße,8,32,Berlin,Germany,9
Jelbi U Schönleinstraße,8,32,Berlin,Germany,9
U Magdalenenstraße / Ruschestraße,1,39,Berlin,Germany,9
Jelbi Gertrud-Kolmar-Straße / Hannah-Arendt-Straße,5,35,Berlin,Germany,9
U Moritzplatz / Oranienstraße,14,26,Berlin,Germany,9
Kielblockstraße / Möllendorfstraße,0,40,Berlin,Germany,9
Jelbi Leipziger Straße / Wilhelmstraße,0,40,Berlin,Germany,9
Jelbi Trebbiner Straße / Tempelhofer Ufer,10,30,Berlin,Germany,9
Fehrbellinerstraße / Anklamer Straße,1,39,Berlin,Germany,9
U Platz der Luftbrücke / Dudenstraße,1,39,Berlin,Germany,9
Jelbi Lichtensteinallee / Café am Neuen See,2,38,Berlin,Germany,9
Weinbergspark / Brunnenstraße,3,37,Berlin,Germany,9
Pflügerstraße / Pannierstraße,2,38,Berlin,Germany,9
Agricolastraße / Jagowstraße,3,37,Berlin,Germany,9
Jelbi Unter den Linden / Glinkastraße,0,40,Berlin,Germany,9
Jelbi S+U Alexanderplatz / Memhardstraße,1,39,Berlin,Germany,9
EUREF-Campus / Wasserturm,0,40,Berlin,Germany,9
