name,free_bikes,empty_slots,city,country,position
Greenwood Ave & 97th St,8,7,Chicago,Usa,12
California Ave & Division St,16,2,Chicago,Usa,12
Drake Ave & Addison St,9,5,Chicago,Usa,12
St. Louis & 71st St,3,10,Chicago,Usa,12
Public Rack - Martin Luther King Dr & 44th St,1,0,Chicago,Usa,12
Austin Blvd & Madison St,4,7,Chicago,Usa,12
Broadway & Berwyn Ave,3,9,Chicago,Usa,12
Pulaski Rd & Eddy St,6,4,Chicago,Usa,12
Damen Ave & Thomas St (Augusta Blvd),0,22,Chicago,Usa,12
Stetson Ave & South Water St,11,4,Chicago,Usa,12
Sacramento Ave & Lunt Ave,5,6,Chicago,Usa,12
Public Rack - Jeffery Blvd & 67th St,0,1,Chicago,Usa,12
Public Rack - Cicero Ave & Le Moyne St - midblock,0,1,Chicago,Usa,12
State St & 33rd St,11,1,Chicago,Usa,12
Public Rack - Wentworth Ave & 103rd St,0,1,Chicago,Usa,12
Avenue O & 118th St,5,9,Chicago,Usa,12
Public Rack - Mozart & 79th,0,2,Chicago,Usa,12
Public Rack - Western Ave & 100th St,1,1,Chicago,Usa,12
Kedzie Ave & 52nd St,6,9,Chicago,Usa,12
Ashland Ave & Archer Ave,8,7,Chicago,Usa,12
Narragansett Ave & School St,5,6,Chicago,Usa,12
Western Ave & Ardmore Ave,9,2,Chicago,Usa,12
Canal St & Jackson Blvd,21,3,Chicago,Usa,12
Public Rack - St Louis & 83rd,0,2,Chicago,Usa,12
Lynch Ave & Elston Ave,7,9,Chicago,Usa,12
Damen Ave & Wellington Ave,3,8,Chicago,Usa,12
Cottage Grove Ave & 67th St,11,0,Chicago,Usa,12
Damen Ave & Clybourn Ave,4,7,Chicago,Usa,12
Damen Ave & Foster Ave,6,6,Chicago,Usa,12
Public Rack - Pulaski Rd & 51st Rd,0,1,Chicago,Usa,12
Public Rack - Washington Park Ct & 51st St,0,2,Chicago,Usa,12
Halsted St & 83rd St,2,14,Chicago,Usa,12
University Ave & 57th St,27,3,Chicago,Usa,12
Public Rack - Harlem and W. 59th,0,2,Chicago,Usa,12
Stony Island Ave & 71st St,5,5,Chicago,Usa,12
Public Rack - Pulaski Rd & Fullerton Ave,0,4,Chicago,Usa,12
Kildare Ave & 85th St (Kostner Ave & 87th St TEMPORARY),2,12,Chicago,Usa,12
Orleans St & Hubbard St,3,6,Chicago,Usa,12
Marine Dr & Ainslie St,7,6,Chicago,Usa,12
Public Rack - Richmond St & Thorndale Ave,0,10,Chicago,Usa,12
63rd St Beach,5,10,Chicago,Usa,12
Campbell Ave & 51st St,6,9,Chicago,Usa,12
Public Rack - Lafayette Ave & 87th St SW,0,0,Chicago,Usa,12
Public Rack - California Ave & Pershing Rd,0,10,Chicago,Usa,12
Halsted St & 104th St,4,11,Chicago,Usa,12
Western Blvd & 48th Pl,2,8,Chicago,Usa,12
Knox Ave & Montrose Ave,2,9,Chicago,Usa,12
Clinton St & Tilden St,12,7,Chicago,Usa,12
Public Rack - Hamilton Ave & 95th St,0,2,Chicago,Usa,12
Dorchester Ave & 49th St,4,11,Chicago,Usa,12
Sheffield Ave & Waveland Ave,6,21,Chicago,Usa,12
Lexington St & California Ave,1,14,Chicago,Usa,12
N Paulina St & Lincoln Ave,6,2,Chicago,Usa,12
Kedzie Ave & Archer Ave,7,7,Chicago,Usa,12
DuSable Museum,8,3,Chicago,Usa,12
Public Rack - Spaulding Ave & Evergreen Ave,0,2,Chicago,Usa,12
State St & Harrison St,5,16,Chicago,Usa,12
Pulaski Rd & 75th St,9,6,Chicago,Usa,12
Woodlawn Ave & 58th St,6,2,Chicago,Usa,12
Public Rack - Western Ave & Devon Ave,6,0,Chicago,Usa,12
Halsted St & Roosevelt Rd,18,4,Chicago,Usa,12
Public Rack - Michigan Ave & 96th St,0,3,Chicago,Usa,12
Public Rack - Kimball & Ardmore,0,2,Chicago,Usa,12
W 103rd St & S Avers Ave,1,12,Chicago,Usa,12
Kedzie Ave & 73rd St,3,12,Chicago,Usa,12
Harding Ave & 26th St,9,6,Chicago,Usa,12
Clark St & Newport St,4,12,Chicago,Usa,12
Wells St & Polk St,0,18,Chicago,Usa,12
Ashland Ave & Wellington Ave,9,5,Chicago,Usa,12
Franklin St & Monroe St Corral,8,42,Chicago,Usa,12
Michigan Ave & 105th St,6,10,Chicago,Usa,12
Public Rack - Muskegon Ave & 89th St,0,1,Chicago,Usa,12
State St & 76th St,4,7,Chicago,Usa,12
Kilbourn Ave & Belden Ave,7,5,Chicago,Usa,12
Laramie Ave & Irving Park Rd,9,4,Chicago,Usa,12
Public Rack - Pulaski Rd & Armitage Ave,0,2,Chicago,Usa,12
Halsted St & 37th St,0,10,Chicago,Usa,12
Wells St & Huron St,9,11,Chicago,Usa,12
Halsted St & 119th St,9,3,Chicago,Usa,12
State St & Randolph St,11,9,Chicago,Usa,12
Public Rack - Corliss Ave & 103rd St,0,1,Chicago,Usa,12
Ping Tom Park (East),0,9,Chicago,Usa,12
Public Rack - Walden Pkwy & 99th St,0,1,Chicago,Usa,12
Public Rack - Kedzie Ave & Pershing Rd,0,1,Chicago,Usa,12
Public Rack - 82nd st & Kedzie Ave,0,2,Chicago,Usa,12
Marmora Ave & Belmont Ave,3,11,Chicago,Usa,12
East End Ave & 87th St,8,7,Chicago,Usa,12
Public Rack - Halsted St & 109th St,0,1,Chicago,Usa,12
Damen Ave & Pershing Rd,6,5,Chicago,Usa,12
Public Rack - S Menard & W 63rd,0,2,Chicago,Usa,12
Public Rack - Kostner & Bryn Mawr,0,2,Chicago,Usa,12
Kenneth Ave & Lawrence Ave,12,3,Chicago,Usa,12
Public Rack - Laramie Ave & Belmont Ave,1,1,Chicago,Usa,12
Sacramento Blvd & Polk St,5,7,Chicago,Usa,12
Richmond St & 59th St,7,7,Chicago,Usa,12
Public Rack - Keystone Ave & Irving Park Rd,0,2,Chicago,Usa,12
Public Rack - Newcastle Ave & Belden Ave,0,1,Chicago,Usa,12
Desplaines St & Randolph St,7,15,Chicago,Usa,12
Public Rack - Oak Park Ave & Foster Ave,0,10,Chicago,Usa,12
Greenwood Ave & 79th St,5,6,Chicago,Usa,12
Tripp Ave & 31st St,9,6,Chicago,Usa,12
